   0.01392   0.01452  13.31800   0.93772   0.38065   0.00000   0.69779   0.94129
   0.01434   0.01473  15.54035   1.00908   0.45211   0.00000   0.77078   1.01272
   0.01476   0.01494  17.85175   1.08336   0.52642   0.00000   0.84660   1.08706
   0.01509   0.01511  19.82608   1.14603   0.58999   0.00000   0.91046   1.14978
   0.01579   0.01546  24.27394   1.29137   0.73492   0.01520   1.05829   1.29523
   0.01640   0.01576  28.36990   1.42888   0.87061   0.21360   1.19787   1.43282
   0.01709   0.01610  33.34963   1.59690   1.03631   0.44178   1.36815   1.60094
   0.01780   0.01646  38.96780   1.78737   1.22366   0.66015   1.56090   1.79152
   0.01845   0.01678  44.43269   1.97399   1.40699   0.86632   1.74952   1.97821
   0.01912   0.01711  50.29672   2.17589   1.60547   1.08262   1.95340   2.18021
   0.01967   0.01738  55.39304   2.35352   1.77963   1.26680   2.13262   2.35791
   0.02034   0.01772  61.83253   2.58084   2.00227   1.49864   2.36183   2.58531
   0.02093   0.01801  67.80136   2.79344   2.21111   1.71535   2.57605   2.79798
   0.02148   0.01828  73.49202   2.99797   2.41242   1.92324   2.78206   3.00258
   0.02218   0.01863  80.88731   3.26866   2.67801   2.19397   3.05456   3.27335
   0.02283   0.01896  88.10972   3.53613   2.94113   2.46229   3.32369   3.54089
   0.02346   0.01926  95.13513   3.79879   3.20036   2.72714   3.58788   3.80362
   0.02408   0.01957 102.22534   4.06949   3.46655   2.99637   3.86008   4.07439
   0.02469   0.01987 109.38365   4.34537   3.73869   3.27258   4.13739   4.35034
   0.02527   0.02016 116.31742   4.61585   4.00581   3.54360   4.40920   4.62088
   0.02582   0.02043 122.90256   4.87700   4.26339   3.80399   4.67159   4.88209
   0.02637   0.02070 129.71748   5.14907   4.53265   4.07718   4.94488   5.15421
   0.02692   0.02097 136.39856   5.42100   4.80105   4.34802   5.21798   5.42620
   0.02744   0.02123 142.94978   5.68892   5.06650   4.61708   5.48701   5.69417
   0.02794   0.02147 149.09645   5.94510   5.31963   4.87235   5.74422   5.95040
   0.02844   0.02172 155.45416   6.21151   5.58362   5.13943   6.01166   6.21686
   0.02894   0.02197 161.72232   6.47814   5.84757   5.40587   6.27929   6.48354
   0.02941   0.02220 167.77206   6.73799   6.10504   5.66584   6.54007   6.74343
   0.02987   0.02242 173.59416   6.99002   6.35512   5.91868   6.79299   6.99550
   0.03033   0.02265 179.41945   7.24641   6.60904   6.17454   7.05026   7.25193
   0.01160   0.01350   0.91344   0.52245   0.00000   0.00000   0.27861   0.52530
   0.01213   0.01377   1.82496   0.54952   0.00824   0.00000   0.30788   0.55245
   0.01294   0.01418   3.49048   0.60122   0.06531   0.00000   0.36271   0.60427
   0.01352   0.01447   4.98986   0.64737   0.11307   0.00000   0.41106   0.65049
   0.01414   0.01478   6.79046   0.70453   0.17104   0.00000   0.47045   0.70774
   0.01468   0.01505   8.53608   0.76090   0.22728   0.00000   0.52869   0.76418
   0.01519   0.01531  10.41555   0.82070   0.28831   0.00000   0.59023   0.82404
   0.01574   0.01558  12.62985   0.89057   0.36031   0.00000   0.66190   0.89398
   0.01621   0.01582  14.69517   0.95712   0.42701   0.00000   0.72997   0.96059
   0.01667   0.01605  16.83572   1.02622   0.49618   0.00000   0.80051   1.02974
   0.01704   0.01623  18.65894   1.08440   0.55522   0.00000   0.85981   1.08797
   0.01782   0.01662  22.74818   1.21892   0.68939   0.01423   0.99665   1.22258
   0.01849   0.01696  26.49324   1.34572   0.81454   0.19768   1.12539   1.34946
   0.01925   0.01733  31.02574   1.50015   0.96683   0.40807   1.28192   1.50397
   0.02004   0.01773  36.11561   1.67459   1.13840   0.60839   1.45848   1.67850
   0.02076   0.01808  41.04498   1.84493   1.30573   0.79682   1.63069   1.84892
   0.02149   0.01845  46.31329   2.02868   1.48634   0.99384   1.81627   2.03274
   0.02210   0.01875  50.87516   2.18988   1.64437   1.16108   1.97896   2.19401
   0.02283   0.01911  56.61886   2.39563   1.84585   1.37099   2.18646   2.39983
   0.02349   0.01944  61.92459   2.58754   2.03434   1.56669   2.37989   2.59181
   0.02409   0.01974  66.96776   2.77175   2.21563   1.75398   2.56546   2.77608
   0.02486   0.02012  73.49903   3.01490   2.45417   1.99721   2.81030   3.01930
   0.02558   0.02047  79.85612   3.25452   2.68988   2.23765   3.05147   3.25900
   0.02627   0.02081  86.02132   3.48929   2.92158   2.47445   3.28766   3.49383
   0.02695   0.02115  92.22269   3.73065   3.15889   2.71452   3.53041   3.73526
   0.02762   0.02148  98.46655   3.97611   3.40101   2.96031   3.77719   3.98077
   0.02826   0.02179 104.49836   4.21624   3.63817   3.20100   4.01857   4.22097
   0.02886   0.02209 110.21112   4.44763   3.86638   3.43174   4.25110   4.45241
   0.02947   0.02239 116.11056   4.68827   4.10453   3.67344   4.49287   4.69310
   0.03007   0.02268 121.87805   4.92829   4.34144   3.91254   4.73399   4.93318
   0.03064   0.02296 127.52287   5.16441   4.57541   4.14975   4.97114   5.16935
   0.03118   0.02323 132.80536   5.38976   4.79807   4.37434   5.19744   5.39474
   0.03173   0.02350 138.25984   5.62379   5.02999   4.60902   5.43242   5.62882
   0.03228   0.02377 143.62531   5.85760   5.26148   4.84273   5.66716   5.86268
   0.03280   0.02402 148.79410   6.08514   5.48695   5.07045   5.89557   6.09026
   0.03329   0.02427 153.76004   6.30553   5.70567   5.29164   6.11679   6.31070
   0.03380   0.02452 158.71748   6.52940   5.92739   5.51509   6.34147   6.53460
   0.01713   0.01660   0.86075   0.44884   0.00000   0.00000   0.24001   0.45186
   0.01789   0.01698   1.68349   0.47313   0.00739   0.00000   0.26613   0.47621
   0.01900   0.01753   3.14801   0.51821   0.05779   0.00000   0.31380   0.52137
   0.01982   0.01794   4.43534   0.55763   0.09887   0.00000   0.35504   0.56085
   0.02068   0.01837   5.95061   0.60559   0.14789   0.00000   0.40485   0.60888
   0.02142   0.01873   7.39420   0.65222   0.19474   0.00000   0.45301   0.65556
   0.02213   0.01909   8.92655   0.70118   0.24499   0.00000   0.50341   0.70457
   0.02288   0.01946  10.70712   0.75783   0.30361   0.00000   0.56154   0.76128
   0.02354   0.01978  12.34563   0.81123   0.35732   0.00000   0.61619   0.81473
   0.02417   0.02010  14.02485   0.86622   0.41255   0.00000   0.67236   0.86976
   0.02467   0.02034  15.44233   0.91224   0.45935   0.00000   0.71930   0.91582
   0.02574   0.02087  18.57651   1.01757   0.56463   0.01159   0.82654   1.02123
   0.02666   0.02133  21.39634   1.11571   0.66165   0.15515   0.92625   1.11943
   0.02769   0.02184  24.75994   1.23396   0.77842   0.31832   1.04622   1.23775
   0.02877   0.02237  28.48142   1.36603   0.90848   0.47124   1.18003   1.36991
   0.02975   0.02285  32.03538   1.49365   1.03398   0.61337   1.30917   1.49760
   0.03074   0.02334  35.78537   1.62998   1.16813   0.76037   1.44700   1.63401
   0.03156   0.02374  38.99463   1.74855   1.28447   0.88393   1.56677   1.75263
   0.03256   0.02423  42.98937   1.89856   1.43152   1.03761   1.71821   1.90271
   0.03345   0.02467  46.63905   2.03733   1.56796   1.17967   1.85821   2.04154
   0.03426   0.02507  50.07476   2.16954   1.69822   1.31462   1.99154   2.17382
   0.03529   0.02557  54.47460   2.34262   1.86817   1.48831   2.16597   2.34697
   0.03626   0.02605  58.71094   2.51177   2.03475   1.65861   2.33639   2.51620
   0.03718   0.02650  62.77994   2.67627   2.19729   1.82513   2.50203   2.68076
   0.03809   0.02694  66.82854   2.84405   2.36243   1.99251   2.67094   2.84861
   0.03899   0.02738  70.86932   3.01351   2.52979   2.16277   2.84148   3.01814
   0.03984   0.02780  74.73900   3.17821   2.69265   2.32840   3.00718   3.18290
   0.04064   0.02819  78.37093   3.33585   2.84832   2.48609   3.16575   3.34060
   0.04145   0.02859  82.09612   3.49890   3.00992   2.65045   3.32973   3.50371
   0.04224   0.02897  85.70422   3.66048   3.16959   2.81188   3.49218   3.66534
   0.04300   0.02934  89.21493   3.81865   3.32654   2.97135   3.65119   3.82357
   0.04372   0.02970  92.47161   3.96869   3.47499   3.12135   3.80200   3.97367
   0.04444   0.03005  95.81638   4.12382   3.62895   3.27746   3.95791   4.12886
   0.04516   0.03040  99.08143   4.27797   3.78178   3.43204   4.11281   4.28306
   0.04585   0.03073 102.20765   4.42729   3.92995   3.58197   4.26283   4.43243
   0.04650   0.03105 105.19489   4.57131   4.07310   3.72703   4.40752   4.57650
   0.04716   0.03138 108.15430   4.71684   4.21744   3.87275   4.55371   4.72208
   0.02497   0.02056   0.82165   0.38507   0.00000   0.00000   0.20691   0.38878
   0.02602   0.02107   1.56436   0.40675   0.00664   0.00000   0.23014   0.41054
   0.02758   0.02183   2.84942   0.44590   0.05113   0.00000   0.27150   0.44981
   0.02871   0.02238   3.95068   0.47943   0.08642   0.00000   0.30657   0.48342
   0.02990   0.02296   5.21965   0.51950   0.12776   0.00000   0.34821   0.52358
   0.03093   0.02346   6.40646   0.55787   0.16666   0.00000   0.38789   0.56203
   0.03191   0.02394   7.64745   0.59773   0.20786   0.00000   0.42896   0.60197
   0.03295   0.02444   9.06856   0.64338   0.25538   0.00000   0.47587   0.64769
   0.03385   0.02488  10.35772   0.68593   0.29842   0.00000   0.51947   0.69031
   0.03472   0.02531  11.66333   0.72937   0.34227   0.00000   0.56391   0.73381
   0.03541   0.02564  12.75502   0.76548   0.37916   0.00000   0.60080   0.76998
   0.03687   0.02635  15.13235   0.84728   0.46124   0.00941   0.68421   0.85189
   0.03813   0.02697  17.23071   0.92254   0.53593   0.12123   0.76081   0.92724
   0.03954   0.02766  19.69551   1.01220   0.62480   0.24716   0.85194   1.01702
   0.04100   0.02837  22.37996   1.11117   0.72259   0.36323   0.95237   1.11610
   0.04233   0.02902  24.90566   1.20575   0.81590   0.46977   1.04824   1.21078
   0.04367   0.02967  27.53461   1.30576   0.91464   0.57870   1.14952   1.31090
   0.04478   0.03021  29.75644   1.39193   0.99947   0.66933   1.23671   1.39715
   0.04613   0.03087  32.48829   1.49998   1.10571   0.78096   1.34596   1.50530
   0.04732   0.03144  34.95506   1.59905   1.20343   0.88324   1.44607   1.60447
   0.04841   0.03198  37.25327   1.69272   1.29602   0.97963   1.54068   1.69822
   0.04979   0.03265  40.16072   1.81425   1.41574   1.10254   1.66337   1.81986
   0.05109   0.03328  42.92770   1.93200   1.53207   1.22202   1.78219   1.93772
   0.05231   0.03387  45.55807   2.04562   1.64472   1.33795   1.89679   2.05144
   0.05353   0.03446  48.14392   2.16054   1.75819   1.45343   2.01265   2.16645
   0.05472   0.03504  50.70055   2.27578   1.87238   1.57010   2.12881   2.28179
   0.05584   0.03559  53.12588   2.38701   1.98273   1.68281   2.24088   2.39310
   0.05690   0.03610  55.37930   2.49271   2.08745   1.78933   2.34738   2.49889
   0.05797   0.03662  57.67388   2.60143   2.19556   1.89977   2.45687   2.60770
   0.05902   0.03713  59.87297   2.70840   2.30162   2.00742   2.56459   2.71475
   0.06002   0.03762  61.99949   2.81259   2.40537   2.11328   2.66949   2.81903
   0.06096   0.03807  63.95244   2.91078   2.50283   2.21215   2.76834   2.91729
   0.06192   0.03854  65.94678   3.01184   2.60347   2.31462   2.87005   3.01843
   0.06286   0.03899  67.87664   3.11167   2.70278   2.41547   2.97052   3.11833
   0.06375   0.03943  69.71193   3.20789   2.79860   2.51282   3.06734   3.21463
   0.06461   0.03984  71.45519   3.30029   2.89077   2.60661   3.16031   3.30710
   0.06547   0.04026  73.16676   3.39314   2.98317   2.70025   3.25371   3.40001
   0.03100   0.02341   0.80823   0.35188   0.00000   0.00000   0.18980   0.35625
   0.03228   0.02403   1.50773   0.37210   0.00623   0.00000   0.21146   0.37658
   0.03416   0.02494   2.69614   0.40806   0.04759   0.00000   0.24944   0.41270
   0.03554   0.02560   3.69850   0.43847   0.07984   0.00000   0.28128   0.44324
   0.03698   0.02629   4.83830   0.47443   0.11720   0.00000   0.31868   0.47931
   0.03821   0.02689   5.89210   0.50854   0.15199   0.00000   0.35399   0.51353
   0.03939   0.02746   6.98372   0.54374   0.18858   0.00000   0.39032   0.54884
   0.04065   0.02807   8.22249   0.58379   0.23047   0.00000   0.43153   0.58900
   0.04173   0.02859   9.33630   0.62087   0.26814   0.00000   0.46959   0.62617
   0.04277   0.02910  10.45600   0.65852   0.30629   0.00000   0.50816   0.66391
   0.04360   0.02950  11.38673   0.68970   0.33825   0.00000   0.54006   0.69516
   0.04536   0.03035  13.39428   0.75986   0.40889   0.00830   0.61170   0.76547
   0.04686   0.03108  15.14489   0.82390   0.47266   0.10456   0.67698   0.82964
   0.04855   0.03189  17.18159   0.89968   0.54799   0.21234   0.75411   0.90557
   0.05030   0.03274  19.37809   0.98271   0.63028   0.31066   0.83849   0.98875
   0.05188   0.03351  21.42552   1.06151   0.70825   0.40021   0.91848   1.06768
   0.05348   0.03428  23.53855   1.14432   0.79024   0.49114   1.00247   1.15063
   0.05480   0.03492  25.31027   1.21525   0.86028   0.56630   1.07435   1.22168
   0.05639   0.03570  27.47192   1.30369   0.94750   0.65833   1.16391   1.31026
   0.05780   0.03638  29.40938   1.38435   1.02729   0.74220   1.24553   1.39104
   0.05910   0.03701  31.20271   1.46025   1.10252   0.82084   1.32230   1.46705
   0.06073   0.03780  33.45379   1.55818   1.19928   0.92054   1.42131   1.56513
   0.06226   0.03854  35.58032   1.65257   1.29279   1.01695   1.51668   1.65965
   0.06370   0.03924  37.58868   1.74320   1.38291   1.11005   1.60822   1.75041
   0.06513   0.03993  39.54761   1.83438   1.47320   1.20227   1.70028   1.84171
   0.06653   0.04061  41.47281   1.92542   1.56367   1.29504   1.79217   1.93287
   0.06785   0.04125  43.28807   2.01290   1.65072   1.38428   1.88045   2.02047
   0.06909   0.04185  44.96352   2.09568   1.73297   1.46823   1.96396   2.10336
   0.07034   0.04245  46.66174   2.18051   1.81759   1.55499   2.04952   2.18830
   0.07157   0.04305  48.27782   2.26361   1.90021   1.63915   2.13332   2.27151
