   0.02172   0.00685  57.44852   2.74308   2.21604   1.57457   2.53258   2.74357
   0.02218   0.00713  64.77979   2.99592   2.47137   1.83509   2.78645   2.99644
   0.02261   0.00739  72.03092   3.24818   2.72592   2.09442   3.03966   3.24872
   0.02301   0.00764  79.01141   3.49254   2.97240   2.34529   3.28489   3.49310
   0.02342   0.00789  86.33790   3.75170   3.23365   2.61086   3.54492   3.75229
   0.02383   0.00814  93.76946   4.01736   3.50132   2.88268   3.81140   4.01797
   0.02421   0.00837 100.90833   4.27399   3.75984   3.14507   4.06881   4.27463
   0.02457   0.00860 108.00356   4.53326   4.02086   3.40968   4.32879   4.53392
   0.02493   0.00882 115.10204   4.79307   4.28241   3.67480   4.58932   4.79375
   0.02530   0.00905 122.48229   5.06851   4.55955   3.95539   4.86545   5.06921
   0.02564   0.00926 129.42953   5.32782   4.82045   4.21955   5.12541   5.32854
   0.02597   0.00947 136.34177   5.59111   5.08523   4.48736   5.38930   5.59185
   0.02630   0.00968 143.26561   5.85501   5.35063   4.75580   5.65382   5.85578
   0.02664   0.00989 150.33034   6.12875   5.62584   5.03397   5.92815   6.12954
   0.02695   0.01008 157.11530   6.39316   5.89162   5.30255   6.19312   6.39396
   0.02725   0.01027 163.61633   6.64848   6.14825   5.56181   6.44897   6.64930
   0.02756   0.01047 170.37846   6.91817   6.41925   5.83545   6.71919   6.91901
   0.01508   0.00282  -3.21398   0.49291   0.00000   0.00000   0.26657   0.49296
   0.01553   0.00307  -2.82963   0.52624   0.00000   0.00000   0.30147   0.52632
   0.01617   0.00344  -1.98834   0.58306   0.02242   0.00000   0.36042   0.58317
   0.01662   0.00369  -1.14551   0.63053   0.07513   0.00000   0.40930   0.63067
   0.01709   0.00396  -0.00192   0.68647   0.13551   0.00000   0.46666   0.68664
   0.01748   0.00419   1.19436   0.73938   0.19079   0.00000   0.52074   0.73957
   0.01786   0.00441   2.50715   0.79363   0.24781   0.00000   0.57608   0.79384
   0.01826   0.00465   4.20703   0.85863   0.31546   0.00000   0.64218   0.85887
   0.01860   0.00485   5.82429   0.91846   0.37755   0.00000   0.70295   0.91872
   0.01893   0.00504   7.53731   0.97991   0.44112   0.00000   0.76527   0.98019
   0.01919   0.00520   9.04679   1.03254   0.49540   0.00000   0.81858   1.03283
   0.01974   0.00553  12.51847   1.15234   0.61862   0.01588   0.93979   1.15267
   0.02021   0.00581  15.74540   1.26470   0.73380   0.07366   1.05330   1.26505
   0.02073   0.00613  19.57667   1.40171   0.87384   0.23456   1.19155   1.40209
   0.02127   0.00646  24.04072   1.55807   1.03328   0.39905   1.34916   1.55849
   0.02177   0.00676  28.44759   1.71081   1.18875   0.55996   1.50302   1.71126
   0.02227   0.00707  33.19767   1.87485   1.35546   0.73235   1.66814   1.87533
   0.02268   0.00733  37.31646   2.01693   1.49973   0.88105   1.81110   2.01743
   0.02319   0.00764  42.71904   2.20358   1.68897   1.07562   1.99880   2.20411
   0.02364   0.00792  47.76172   2.37859   1.86623   1.25748   2.17472   2.37915
   0.02405   0.00818  52.49232   2.54325   2.03292   1.42831   2.34020   2.54384
   0.02458   0.00851  58.87801   2.76739   2.25958   1.66011   2.56536   2.76801
   0.02507   0.00882  65.16242   2.99012   2.48464   1.88990   2.78902   2.99077
   0.02554   0.00911  71.19292   3.20532   2.70200   2.11161   3.00508   3.20600
   0.02601   0.00941  77.49163   3.43268   2.93147   2.34535   3.23329   3.43339
   0.02647   0.00970  83.85412   3.66495   3.16579   2.58377   3.46638   3.66569
   0.02691   0.00997  89.95225   3.88893   3.39168   2.81349   3.69113   3.88970
   0.02733   0.01024  95.97820   4.11417   3.61869   3.04404   3.91707   4.11496
   0.02775   0.01050 102.00332   4.33977   3.84606   3.27494   4.14338   4.34059
   0.02817   0.01077 108.22824   4.57775   4.08574   3.51803   4.38203   4.57859
   0.02856   0.01102 114.08774   4.80177   4.31139   3.74688   4.60670   4.80264
   0.02894   0.01126 119.88216   5.02813   4.53926   3.97774   4.83366   5.02903
   0.02932   0.01150 125.68512   5.25498   4.76763   4.20910   5.06112   5.25590
   0.02970   0.01175 131.57848   5.48941   5.00354   4.44793   5.29614   5.49036
   0.03007   0.01198 137.22919   5.71556   5.23108   4.67823   5.52283   5.71652
   0.03041   0.01220 142.63199   5.93356   5.45041   4.90014   5.74136   5.93455
   0.03077   0.01242 148.22810   6.16307   5.68125   5.13357   5.97140   6.16409
   0.01602   0.00318  -2.81013   0.48099   0.00000   0.00000   0.26057   0.48104
   0.01652   0.00347  -2.40266   0.51387   0.00000   0.00000   0.29499   0.51395
   0.01723   0.00389  -1.54238   0.56941   0.02186   0.00000   0.35265   0.56954
   0.01772   0.00418  -0.70267   0.61545   0.07313   0.00000   0.40007   0.61561
   0.01824   0.00449   0.42032   0.66939   0.13153   0.00000   0.45541   0.66958
   0.01867   0.00475   1.58324   0.72016   0.18471   0.00000   0.50734   0.72037
   0.01909   0.00500   2.85061   0.77203   0.23937   0.00000   0.56029   0.77227
   0.01953   0.00527   4.47573   0.83384   0.30387   0.00000   0.62319   0.83411
   0.01991   0.00550   6.01443   0.89058   0.36288   0.00000   0.68085   0.89087
   0.02027   0.00572   7.63691   0.94868   0.42313   0.00000   0.73982   0.94900
   0.02056   0.00590   9.05897   0.99827   0.47439   0.00000   0.79008   0.99860
   0.02117   0.00627  12.31513   1.11083   0.59039   0.01490   0.90403   1.11121
   0.02169   0.00659  15.32472   1.21601   0.69842   0.06912   1.01035   1.21641
   0.02227   0.00695  18.87510   1.34374   0.82922   0.21985   1.13931   1.34418
   0.02287   0.00733  22.98941   1.48893   0.97751   0.37319   1.28574   1.48940
   0.02342   0.00767  27.03113   1.63023   1.12155   0.52262   1.42813   1.63074
   0.02397   0.00802  31.36989   1.78151   1.27554   0.68220   1.58049   1.78205
   0.02443   0.00831  35.12117   1.91225   1.40848   0.81952   1.71210   1.91282
   0.02499   0.00867  40.01834   2.08336   1.58221   0.99850   1.88426   2.08397
   0.02549   0.00898  44.57218   2.24334   1.74445   1.16528   2.04513   2.24398
   0.02595   0.00927  48.83566   2.39362   1.89677   1.32168   2.19622   2.39429
   0.02653   0.00964  54.56625   2.59749   2.10319   1.53316   2.40110   2.59820
   0.02709   0.00999  60.18523   2.79949   2.30753   1.74216   2.60403   2.80023
   0.02760   0.01033  65.56447   2.99429   2.50450   1.94341   2.79969   2.99507
   0.02813   0.01066  71.16283   3.19951   2.71185   2.15496   3.00575   3.20032
   0.02864   0.01099  76.80066   3.40866   2.92305   2.37019   3.21570   3.40950
   0.02912   0.01130  82.19527   3.61007   3.12639   2.57729   3.41788   3.61095
   0.02959   0.01160  87.50355   3.81193   3.33003   2.78442   3.62043   3.81284
   0.03005   0.01189  92.80876   4.01405   3.53393   2.99177   3.82325   4.01499
   0.03052   0.01219  98.26470   4.22647   3.74807   3.20926   4.03635   4.22743
   0.03095   0.01247 103.40023   4.42643   3.94966   3.41400   4.23695   4.42743
   0.03138   0.01275 108.45614   4.62776   4.15251   3.61978   4.43888   4.62878
   0.03180   0.01302 113.51871   4.82951   4.35578   3.82598   4.64122   4.83056
   0.03222   0.01329 118.64270   5.03743   4.56519   4.03825   4.84972   5.03851
   0.03262   0.01355 123.54981   5.23781   4.76698   4.24274   5.05066   5.23891
   0.03301   0.01380 128.23451   5.43074   4.96124   4.43954   5.24411   5.43187
   0.03340   0.01405 133.07193   5.63338   5.16520   4.64604   5.44726   5.63453
